danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature
0.2501754596641823,1.3240217912627705,-0.9080046697677452,1.0624693966582381,0.7158599835262724,-0.4221851193519555,-0.516107253795394,-0.5744032965556608,0.25192744862267147,1.860289266626225,0.9605536510440301,0.24787658818098057
-0.22806973169532035,0.14160101534185543,-1.4758416101021945,-0.3349110849368552,0.7158599835262724,-0.459466125134626,0.7868347144501202,-0.20810176976191122,0.5090511326107248,1.8308237207228555,1.236982160970664,0.24787658818098057
0.7723972203440996,0.009790174747392624,-0.056249259266071265,0.34038179456734496,0.7158599835262724,0.9754383641006029,-0.6596367527804529,-0.5744032965556608,-0.8325295009034123,0.9763228895251435,-1.3859251875466272,0.24787658818098057
-1.1240923315987565,1.4093111587062466,0.22766921090115338,0.8649134339386851,-1.3969212178533508,0.378942271577875,-0.9513589888784563,-0.5674612918140051,0.6703836402110718,-1.5543991842504938,0.39340469591513233,0.24787658818098057
0.12923989403304353,0.5719246419884836,-0.9080046697677452,0.592955820244474,0.7158599835262724,-0.5100025996400238,0.4485992147927068,-0.4795784658292144,-0.4841521173039126,0.7516481020119522,-0.5381083169711328,0.24787658818098057
0.5690055872371845,0.22689038278533097,1.363343091570052,-0.06765252288314876,0.7158599835262724,-0.3368530394493986,-0.32198948877461764,-0.5743952320139821,-0.8748792841485035,-0.26123003841637027,-0.7103502245738441,0.24787658818098057
0.4370758792759422,-0.4244102413284845,1.6472615617372766,0.031027561567450422,0.7158599835262724,-0.46277999231530786,1.1985996705547974,-0.5743842429681784,-0.6520387580255239,0.14023802451703746,0.41203238683617927,0.24787658818098057
-0.9261977696568935,-2.3228740248316724,-0.9080046697677452,-3.2363796791301698,0.7158599835262724,-0.30371436764258036,1.922129521995873,2.0635585052735195,-0.605151498004173,-0.9021056618146543,0.601424616769647,0.24787658818098057
0.38210516762542457,0.3819619599552872,1.6472615617372766,0.34977989784835445,0.7158599835262724,-0.4578091915442851,-0.7661074057160909,-0.5743504191578414,-0.3681943774661631,0.05184138680692924,-0.19706098957355825,0.24787658818098057
0.6569587258780126,-0.22669398043679068,-1.19192313993497,0.3188444745483649,-1.3969212178533508,-0.4942617305317852,-0.19846000194321445,-0.5742975417600219,2.5962904496902164,-0.2243981060371585,-0.19831354120445624,0.24787658818098057
0.6789470105382197,-0.567851450210694,-1.19192313993497,1.0327087362683747,0.7158599835262724,-0.4304697873036601,1.2721291270020612,-0.5744032965556608,-0.20686186986581595,1.1641657446591234,0.7344199066042221,0.24787658818098057
-1.82222036956033,1.3705432644137574,-0.9080046697677452,-0.9786811596860028,-1.3969212178533508,0.0666102897986132,-0.9512960476637374,-0.5713015497561976,0.534259336923279,-1.5764983436780209,0.7847146720910478,0.24787658818098057
0.442572950440994,-0.8935017622676017,-0.056249259266071265,-0.3797478693400046,-1.3969212178533508,-0.23992242441445533,-0.32198948877461764,-0.5743530777979552,-0.7579132161382518,0.21758508251338213,-1.1925183690525887,0.24787658818098057
-2.4488864823762304,-2.093755769563062,-0.056249259266071265,-2.22549619496659,0.7158599835262724,-0.4362690548698533,1.9280118785116542,2.270341625237733,-0.6101931388666838,-1.570236915173555,-1.3104188058994197,-1.876065951676215
-0.16760194887975097,-0.6066193445031831,-0.056249259266071265,-1.1449101114688576,0.7158599835262724,-0.44703912320706923,0.45742274956637846,-0.5743903873808859,0.8367577886739299,1.5545842278787676,-0.4908004053733715,-1.876065951676215
0.5635085160721327,1.1495662669465703,-1.19192313993497,1.0728464690310193,-1.3969212178533508,0.7683216653079891,-0.9240486781648136,-0.5744032965556608,2.6668734217653682,1.031570788093961,1.0113622838666094,0.24787658818098057
-1.7947350137350713,-0.963283971994082,-0.056249259266071265,-0.19041524699133489,0.7158599835262724,-0.4544953243636033,1.2250702748758124,-0.5739601898700232,-0.41356914522876065,-1.3109401112239045,-1.2657444643973923,0.24787658818098057
-0.008186885093249883,-1.9906331707450413,1.0794246214028274,-1.5578392743782101,0.7158599835262724,-0.38159024638860317,0.4897757104031745,-0.5743787484452765,-0.0051962353653819396,-0.24649726546468556,-0.8944431976073592,0.24787658818098057
-1.0251450506278252,-0.9826679191403266,-1.19192313993497,-0.007152233011650542,0.7158599835262724,-0.3269114379073531,0.7838935361922296,-0.5742511632602585,-0.6928760490118617,-0.4343401205986655,2.443221498233882,-1.876065951676215
0.7833913626742026,0.6261996939979684,1.363343091570052,0.6182132228121869,0.7158599835262724,-0.39484571511133054,-0.9496398701867191,-0.5744032965556608,-0.5144019624789777,1.4440884307411324,-0.13247428881110218,0.24787658818098057
-0.5194145034430634,-0.8973785516968507,1.6472615617372766,-0.44416403557859,0.7158599835262724,-0.5017179316883192,1.0103642620498023,-0.5744032965556608,-0.4387773495413149,-0.06602079680654817,-1.1425447706506087,-1.876065951676215
-0.8602329156762724,-1.2269056531830074,1.0794246214028274,-0.6164625957304302,0.7158599835262724,-0.479349328218717,0.4191874322138014,-0.5360007171337354,-0.6585928911467881,-0.787926671439098,-0.8739848543026931,0.24787658818098057
-0.27754337218078623,-0.4515477673332268,1.0794246214028274,-0.4960493974424965,0.7158599835262724,-0.4901193965559329,-0.08669522814337355,-0.5656297841800363,-0.302653046253522,0.8437279329599812,0.5595765456142615,-1.876065951676215
-0.6348529979091504,-0.03673129840359426,0.511587681068378,0.06196298486743977,0.7158599835262724,-0.5124880000255352,-0.922931030426815,-0.5744003425110898,-0.7105217920306497,-0.7179459999185956,-1.2596101730768408,0.24787658818098057
-0.667835424899461,-1.5409255969521687,0.511587681068378,-0.5424525323924807,0.7158599835262724,-0.28963043212468265,1.3574232964808872,-0.5744032965556608,-0.7614423647420093,0.29124894727180567,-1.5723947970080001,-1.876065951676215
1.0857302767520494,-0.45542455676247573,-1.19192313993497,-0.39286605516974665,-1.3969212178533508,-0.41555738499059186,0.07801075429849731,-0.5744032965556608,-0.4639855538538692,1.5987825467338217,-1.0064662768015156,0.24787658818098057
-0.1950873047050098,-0.4360406096162312,-1.4758416101021945,0.11365255291299199,0.7158599835262724,-0.49757559771246695,-0.17493057588009,-0.027905050935953798,-0.42365242695378236,-1.4376419586083928,0.4095272835743832,0.24787658818098057
-0.46994086295759757,1.3821736327015042,0.22766921090115338,1.0076471275190162,0.7158599835262724,0.12211756507503371,-0.9503310470773235,1.9365345887240741,-0.6323763586617315,0.8916094450529565,1.6619183309299177,0.24787658818098057
-1.4868990284921726,1.3317753701212685,0.22766921090115338,1.1253192123499889,-1.3969212178533508,-0.12642247347610294,-0.9513818712453026,-0.2730907503220926,0.6905502036611152,-0.11021911566160228,-0.48778143477582275,0.24787658818098057
0.7723972203440996,1.2309788449607968,0.22766921090115338,0.5653488918565088,-1.3969212178533508,-0.37579097882241,-0.8228721460933784,-0.5744032965556608,0.498967850885703,0.515923734784997,0.5097956474631885,0.24787658818098057
-0.5963734997537881,1.2775003181117837,-1.4758416101021945,1.0368204064538165,0.7158599835262724,0.22981824844719304,-0.9506634002204651,-0.5744032965556608,0.13092806792241096,-0.6442821351601723,1.6347154788434926,0.24787658818098057
-1.9926295756769343,-2.037154643896028,-1.4758416101021945,-3.035103633861884,0.7158599835262724,-0.20844068619797798,1.360364474738778,2.022201881280677,-0.5295268850665102,-0.9978686860006047,0.3014224428153437,0.24787658818098057
-0.23356680286037212,0.13384743648335762,-0.9080046697677452,-0.022424150843290788,-1.3969212178533508,-0.40975811742439866,-0.4102248365113342,-0.18446941319457252,-0.5547350893790645,-1.3846039759823279,-0.06628175262441806,0.24787658818098057
-1.778243800239916,1.3240217912627705,0.511587681068378,0.6264365631830703,0.7158599835262724,0.024358483244920032,-0.9513826065398672,1.0414590837361217,-0.05561264399049048,-0.1065359224236811,2.0244196195951796,0.24787658818098057
0.3985963811205799,0.15323138362960217,0.22766921090115338,-0.40206836463240186,-1.3969212178533508,-0.25814869390820533,0.9485995186341006,2.270341625237733,-0.6222930769367099,-1.0936317101865554,0.15513083566815947,2.3718191280381764
-0.6238588555790469,1.2581163709655392,1.0794246214028274,0.7313820498210091,-1.3969212178533508,6.33561852885345,1.7603647178118929,-0.5743785416621565,3.6701599534050264,-1.3654513711451377,-0.7503676433456099,0.24787658818098057
-0.2665492298506827,1.0061250580643608,0.511587681068378,0.81263648443807,0.7158599835262724,-0.3517654417624668,-0.9446663377526262,1.017826727168783,-0.3833193000536957,0.30598172022349035,1.6686628397116754,0.24787658818098057
0.4975436620915116,0.6068157468517238,0.511587681068378,-0.07705062616415823,-1.3969212178533508,-0.39567418190650094,0.33977561925075644,-0.5737386365272044,-0.5749016528291079,1.285711121510522,1.6326278927919962,0.24787658818098057
1.728887603063105,0.7541337451631818,-0.056249259266071265,0.8155733917133854,0.7158599835262724,2.3506932440835593,-0.051401089048686906,-0.5743882013879034,-0.6162431079016969,-0.4527560867882712,-0.9509364878317056,0.24787658818098057
-0.6073676420838916,-2.4311527535905944,-0.056249259266071265,-4.14995363557163,0.7158599835262724,-0.2805172973778077,1.9691883741221219,2.246709268670394,-0.5295268850665102,-0.4748552462157982,-1.4016302579955782,0.24787658818098057
-1.7562555155797088,-1.5176648603766751,-0.34016772943329593,-1.1079050797998828,-1.3969212178533508,-0.41472891819542146,1.9074236307064203,1.6234058642068365,-0.605151498004173,-1.5625022093739205,0.3142691262091691,0.24787658818098057
-2.4433894112111783,1.304637844116526,1.6472615617372766,1.1374584290879592,-1.3969212178533508,0.2629569202540112,-0.9513498712258567,2.137409619546453,0.8922158381615494,-1.5002562436530527,-1.1865125445659754,0.24787658818098057
-0.09614002373407807,0.8975749540453913,-1.19192313993497,1.0579661388360877,0.7158599835262724,-0.3144844359797963,-0.9513797241851742,2.190582421822965,-0.35306945487863056,1.0131548219043551,1.6970861267205142,0.24787658818098057
-0.42596429363718374,0.4517441696817675,1.0794246214028274,0.18746682243258703,0.7158599835262724,1.5636497886716265,-0.627872027595235,-0.5744032965556608,2.7223314712529874,0.3280808796510174,-0.917567227716245,0.24787658818098057
-1.547366811307742,0.6029389574224748,0.511587681068378,0.9647682812994106,0.7158599835262724,-0.4279843869181487,-0.9308427999405406,-0.5744032965556608,-0.8557210488709621,-0.7952930579149403,0.44707171579283683,0.24787658818098057
-0.34350822616140736,1.1689502140928147,0.22766921090115338,-0.15086489568375344,-1.3969212178533508,-0.31365596918462585,-0.9513360476880447,1.8567753853093059,0.3477186250103774,-1.148879608755373,-0.5173288065816208,0.24787658818098057
-0.7228061365499786,-0.11039029755932347,-0.9080046697677452,0.21154946209017364,0.7158599835262724,-0.49591866412212604,-0.8840486538575021,2.110823218408197,-0.36315273660365227,-1.1636123817070576,1.151583833110211,0.24787658818098057
1.4650281871406203,-0.05999203497908769,1.0794246214028274,0.12853288310792355,-1.3969212178533508,0.5529202985636706,-0.3337542018061799,-0.5744032965556608,-0.21694515159083766,1.543534648165004,-1.353904829187518,-1.876065951676215
-0.7338002788800821,0.9712339532011206,-0.9080046697677452,0.18296356461043656,-1.3969212178533508,-0.08748453410309145,-0.9356663322834811,-0.5743974770878562,-0.2824864828034786,-0.9315712077180236,-0.2681031487414117,0.24787658818098057
-0.6623383537344092,1.1999645295268055,0.511587681068378,0.5179667878147528,-1.3969212178533508,0.1883949086886702,-0.4925778277322696,-0.574223690645749,0.014970328084661476,-1.1157308696140824,-0.8662768442663976,-1.876065951676215
-3.0040906700464576,-2.137563490113575,-0.9080046697677452,-3.599577212177514,0.7158599835262724,-0.7312032339505354,0.7633052883869957,2.341238694939749,-0.5749016528291079,-1.708724980919391,-3.9232093912440735,-8.247893571247802
-0.6183617844139951,0.26565827707782,-0.34016772943329593,0.7546815142051784,-1.3969212178533508,-0.46940772667667147,-0.60140142327422,-0.5743634169539534,-0.23207007417837022,-0.11021911566160228,0.891920245012519,0.24787658818098057
-1.1076011181036016,-1.800670488711845,0.22766921090115338,-1.3035031043358922,0.7158599835262724,-0.34513770740110317,1.9133059872222014,-0.574384183887287,-0.2119035107283268,0.48645818888162756,-1.2747050260645854,0.24787658818098057
0.1347369651980953,0.40522269653078064,0.511587681068378,-0.4960493974424965,-1.3969212178533508,-0.4404113888457056,0.04271661520381082,-0.5743876992003264,0.9174240424741036,1.3041270877001276,-0.932983247788835,0.24787658818098057
-1.0416362641229804,1.3201450018335217,0.511587681068378,0.6344641097355991,0.7158599835262724,-0.20595528581246664,-0.9178722038232433,-0.5744032965556608,-0.5194436033414886,-1.2962073382722197,0.00405383895677531,0.24787658818098057
-1.052630406453084,-2.386453371471354,-0.34016772943329593,-3.7295843075648114,-1.3969212178533508,-0.2904588989198531,1.9721295523800124,2.3087442046596585,-0.5648183711040862,-1.5658170832880496,-1.6369493810619713,-1.876065951676215
0.6294733700527538,-1.207521706036763,0.511587681068378,-0.18591198916918458,0.7158599835262724,-0.38987491434030774,0.9574230534077723,-0.5743495329444701,-0.1463621795156857,-0.33857709641271494,0.250517459867312,0.24787658818098057
0.2776608154894411,1.0565233206445965,-0.34016772943329593,0.5081770968970346,-1.3969212178533508,1.8536131669812859,0.38977564963489586,-0.5744032965556608,0.8367577886739299,1.2304632229417045,-0.007058542178883606,2.3718191280381764
-1.6353199499485702,0.26953506650706893,1.363343091570052,-0.09095198726731799,-1.3969212178533508,0.22981824844719304,-0.9513947241942896,0.9232973008994282,-0.7120342842894031,-0.1654670142304199,-0.23935869464772794,0.24787658818098057
-0.843741702181117,0.6494604305734618,-0.056249259266071265,0.8087206080709829,0.7158599835262724,-0.42715592012297826,-0.9019898412306344,-0.5744032965556608,-0.1463621795156857,-0.4638056665020347,0.5763735841516878,0.24787658818098057
-0.5414027881032705,-0.4941924510549648,1.0794246214028274,-0.5083844079988216,0.7158599835262724,-0.44289678923121695,0.21624613241935334,-0.5744032965556608,-0.5547350893790645,-0.9057888550525754,1.2112245607660446,0.24787658818098057
0.7723972203440996,0.35482443395054486,1.363343091570052,0.5825787478716928,0.7158599835262724,0.20496424459207935,-0.5278719668269563,-0.5744032965556608,-0.8118587733671179,0.7774304546774005,-1.030521691456453,0.24787658818098057
-0.21707558936521681,1.1728270035220636,-1.19192313993497,0.7936444840576968,0.7158599835262724,0.2546722523023066,-0.9492722229044829,-0.5712129284190701,-0.605151498004173,-0.2649132316542914,-0.5970103603318214,0.24787658818098057
0.08526332471263007,1.1767037929513122,1.6472615617372766,0.7613385040292269,-1.3969212178533508,-0.4288128537133192,-0.9302545642889626,-0.5744032965556608,0.28721893466024745,0.23600104870298802,-0.46979607802446743,0.24787658818098057
1.1571922018977223,0.7425033768754351,-0.34016772943329593,-0.15634712259767572,-1.3969212178533508,-0.40147344947269414,-0.9441663374487849,-0.4559461092618757,-0.7251425505319312,1.8418733004366188,0.18776141148847567,0.24787658818098057
1.7673671012184673,-1.7037507529806226,1.0794246214028274,-1.7871138356711704,-1.3969212178533508,3.0714593558818555,1.6074234484015841,-0.5743563272469832,-0.6217889128504588,1.3814741456964723,0.20423728294105664,0.24787658818098057
1.4375428313153622,0.7425033768754351,0.22766921090115338,0.08839515034527883,0.7158599835262724,-0.2415793580047962,-0.9487516343528363,0.09321077647165697,-0.29761140539101116,1.0242044016181187,0.1556768197123969,0.24787658818098057
0.5909938718973915,0.04080449018138387,0.511587681068378,-0.4378986333912504,0.7158599835262724,-0.21506842055934164,-0.879048650819088,-0.5719484855172284,-0.765475677432018,1.5545842278787676,-0.5224674799391508,0.24787658818098057
-0.1785960912098545,-1.1493698645980293,0.22766921090115338,-0.44083554066656594,-1.3969212178533508,-0.30371436764258036,1.3838939008019022,-0.5744032965556608,-0.5648183711040862,0.4901413821195487,-2.088992052982196,0.24787658818098057
-2.0750856431527103,0.9247124800501337,-0.9080046697677452,-2.527997644324082,0.7158599835262724,-0.13470714142780751,-0.9507310473203966,2.093098950982693,2.4450412238148904,-1.6262214523899567,-1.1288309361277,0.24787658818098057
-1.4704078149970172,0.9867411109181162,1.0794246214028274,0.48272390051096736,0.7158599835262724,-0.3409953734252509,-0.9505663413379547,0.8405840529137427,0.3174687798353123,-1.3757643122113172,-0.43247646276540547,0.24787658818098057
0.7119294375285303,1.0255090052106053,1.0794246214028274,0.710823698893801,0.7158599835262724,0.7351829935011708,-0.5572837494058617,-0.5744032965556608,-0.46902719471638005,1.5103859090237135,0.4147944237658512,0.24787658818098057
1.2066658423831882,-0.2848458218755238,1.6472615617372766,0.27576983451040493,0.7158599835262724,-0.49094786335110335,1.1309525706233148,-0.5743669618074385,-0.2724032010784569,0.880559865339193,0.4085316656113616,0.24787658818098057
-0.10163709489912984,0.9673571637718716,-0.056249259266071265,0.30278938144330714,-1.3969212178533508,-0.4843201289897397,-0.3161071322588365,-0.5457490642177626,-0.24215335590339193,1.8050413680574071,-0.9012198230976025,0.24787658818098057
-0.3599994396565626,1.0720304783615922,0.22766921090115338,-0.4324164064773281,0.7158599835262724,5.689414428620495,1.3485997617072156,-0.5744032965556608,3.120621099391344,-1.3639780938499693,-0.14153120060374882,0.24787658818098057
0.4975436620915116,-1.405237966928457,-1.4758416101021945,0.03161494302251353,0.7158599835262724,-0.5133164668207056,1.4780116050543997,-0.5744032965556608,-0.6364096713517403,-1.0494333913315013,-0.8067324667360178,0.24787658818098057
-0.7722797770354441,-0.7306766062391479,1.0794246214028274,0.8465088150133749,0.7158599835262724,-0.45366685756843284,1.222129096617922,-0.5744032965556608,-0.14132053865317484,-0.9205216280042602,0.5300934072254324,0.24787658818098057
0.7778942915091508,-1.1997681271782652,-1.4758416101021945,-1.1846562565947933,0.7158599835262724,-0.348451574581785,1.9338942350274353,1.3457256745406072,2.5357907593400864,1.282027928272601,-0.6426482030883857,0.24787658818098057
-2.3554362725703504,-0.850857078545864,-0.9080046697677452,-3.149838811417541,0.7158599835262724,-0.11896627231956886,1.345658583449325,2.054696371560768,3.8214091792803524,-0.3790922220298479,-0.8687177141112247,0.24787658818098057
0.12923989403304353,-2.087552906476264,-0.056249259266071265,-0.7415748456588684,0.7158599835262724,0.0666102897986132,1.7309529352329873,-0.5744032965556608,-0.4942353990289343,-0.31279474374726673,-1.4778753239379312,0.24787658818098057
-1.5583609536378455,0.3238101185165536,1.0794246214028274,-0.4854765312513608,0.7158599835262724,-0.4859770625800806,-0.06022462382235857,0.7165141809352147,0.5745924638233658,1.7350606965369053,0.7513454119755874,0.24787658818098057
-1.1460806162589636,-2.444837820275843,0.22766921090115338,-6.251408687969016,-1.3969212178533508,-0.1869005495235462,1.975070730637903,2.243755224099477,-0.5547350893790645,-1.1230972560899248,-1.7096937257795066,0.24787658818098057
-0.42596429363718374,1.0293857946398541,0.511587681068378,0.6910485232400103,0.7158599835262724,-0.404787316653376,-0.9512966358993888,-0.5730001253844751,-0.5648183711040862,1.0205212083801976,1.5364704675892145,0.24787658818098057
0.43157880811089044,1.2464860026777924,0.7955061512356026,1.304666349962586,0.7158599835262724,-0.2780318969922963,-0.06022462382235857,-0.5744032965556608,-0.6001098571416622,1.0978682663765422,1.2143719981975323,0.24787658818098057
1.0087712804413247,0.6223229045687194,-1.19192313993497,-0.06236608978758109,0.7158599835262724,-0.22998082287240987,-0.8619898169233229,1.8508672961674713,-0.6701886651305629,0.08499012594821982,-1.0322238770061347,0.24787658818098057
0.09625746704273298,0.27728864536556674,-0.9080046697677452,0.35447894948885916,0.7158599835262724,-0.459466125134626,0.7956582492237918,-0.5743731653010374,-0.8874833863047806,1.7682094356781954,-0.9217102831107534,0.24787658818098057
0.2501754596641823,0.1648617519173489,-1.19192313993497,0.6851747086893794,-1.3969212178533508,-0.26063409429371664,-0.78816624265027,-0.5743956455802222,-0.8733667918897501,0.6779842372535286,-0.9991436672670349,0.24787658818098057
1.393566261994948,-0.009593772398851909,1.0794246214028274,0.603724480253964,0.7158599835262724,0.18011024073696566,-0.7522838679040054,1.0355509945942871,-0.39844422264122825,-0.7326787728702803,-0.26119805641723054,0.24787658818098057
0.7723972203440996,1.0952912149370855,-0.9080046697677452,-0.17298959715779644,-1.3969212178533508,-0.41307198460508054,-0.8099309617586602,2.054696371560768,-0.5597767302415754,-1.4873650673203287,0.09182880324508567,0.24787658818098057
0.3216373848098552,0.3315636973750514,0.22766921090115338,0.720026008356456,-1.3969212178533508,-0.3683347776658759,0.15742256726154227,-0.5744032965556608,0.9829653736867444,0.21390188927546097,0.22125913843787506,0.24787658818098057
-1.8606998677156923,1.0681536889323433,-1.19192313993497,0.506806540168554,0.7158599835262724,-0.09494073525962565,-0.9513729300633985,1.9306264995822393,-0.8083296247633602,-0.7731938984874133,-0.19282158405359623,-1.876065951676215
0.4810524485963563,1.18445737180981,0.7955061512356026,1.1730929040284535,0.7158599835262724,-0.37744791241275094,-0.7072838405582798,-0.5744032965556608,-0.7281675350494378,0.641152304874317,0.09044778478024972,0.24787658818098057
0.8163737896645131,-1.447882650650195,0.22766921090115338,0.30690105162874876,0.7158599835262724,1.3731024257824216,0.25154027151403985,2.1344555749755356,-0.45894391299135834,-0.14705104804081404,1.457848765219004,0.24787658818098057
-0.6018705709188399,0.28891901365331346,-1.19192313993497,-0.058646007238848157,0.7158599835262724,-0.3923603147258191,-0.8908133638506502,1.195069401423823,-0.015279517090403648,-1.259375405893008,2.298278792843049,0.24787658818098057
-1.4868990284921726,-1.3393325466312258,-0.9080046697677452,-0.4404439530298571,0.7158599835262724,-0.4619515255201374,1.8956589176748582,-0.5649208134830161,-0.4286940678162932,-1.2741081788446926,-1.1462381921263334,-1.876065951676215
-2.579716776104462,-2.287595241025507,-0.9080046697677452,-4.281135493869054,-1.3969212178533508,-0.39733111549684186,1.6603646570436141,2.101961084695445,1.507296023387873,-1.577234982325605,-2.4065299497690704,0.24787658818098057
0.6899411528683232,0.3005493819410602,1.0794246214028274,0.08447927397819163,-1.3969212178533508,-0.23909395761928484,-0.9496751643258139,0.1345674004644996,-0.675734470079325,-1.5654487639642574,0.05974421146900739,0.24787658818098057
-0.6568412825693575,0.5021424322620033,0.7955061512356026,0.6203669548140849,0.7158599835262724,-0.42384205294229643,-0.951116635790006,-0.17265323491090317,-0.5597767302415754,-1.5779716209731895,0.1871511940272688,0.24787658818098057
-0.6128647132489433,-0.8935017622676017,-0.34016772943329593,-0.9050626839847622,0.7158599835262724,-0.5108310664351943,-0.8437545117244014,0.4624663478363238,-0.5295268850665102,-0.360676255840242,1.053563638815325,-1.876065951676215
-1.1295894027638083,0.10283312104936637,1.363343091570052,0.8572774750228649,0.7158599835262724,-0.45366685756843284,-0.9389898637148975,-0.5744032965556608,-0.6001098571416622,0.7774304546774005,1.0545592567783466,0.24787658818098057
1.02526249393648,0.7308730085876883,0.7955061512356026,0.1226590685572926,0.7158599835262724,-0.3683347776658759,-0.9427251601024185,2.101961084695445,-0.6328805227479827,-0.13231827508912933,0.05919822742476995,0.24787658818098057
1.2066658423831882,0.6649675882904574,0.7955061512356026,-0.2704949186982694,0.7158599835262724,-0.39733111549684186,-0.5866955319847672,-0.06926167492879644,-0.5194436033414886,1.0905018799007,0.043525273684303215,0.24787658818098057
0.4920465909264598,0.5254031688374967,-1.19192313993497,0.12285486237564686,0.7158599835262724,0.304380260012534,1.1662467097180014,-0.5744032965556608,3.8113258975553306,1.4735539766445018,-0.2515309271633775,0.24787658818098057
-0.3764906531517179,-1.680490016405129,0.511587681068378,-1.5934737493187048,0.7158599835262724,-0.4561522579539442,1.7515411830382213,-0.5744032965556608,-0.6888427363218531,1.4477716239790535,0.45978993235272425,0.24787658818098057
0.3766080964603728,0.6882283248659509,0.511587681068378,0.40264422880403256,0.7158599835262724,-0.3517654417624668,-0.4102248365113342,-0.5744032965556608,0.534259336923279,1.0168380151422765,-0.7451326198626262,0.24787658818098057
-1.8552027965506406,0.8510534808944045,0.511587681068378,0.46706039504261826,0.7158599835262724,-0.12890787386161426,-0.9511045769591486,1.9040400984439834,-0.5295268850665102,-1.3757643122113172,-0.1989879920826321,0.24787658818098057
-1.1735659720842224,0.6610907988612085,-1.4758416101021945,0.8328032477285694,0.7158599835262724,-0.3724771116417282,-0.6996367770877644,-0.5744032965556608,0.3174687798353123,-1.064166164283186,1.3429351822612374,0.24787658818098057
0.7449118645188408,-0.7384301850976457,0.511587681068378,0.18413832752056278,0.7158599835262724,-0.4917763301462738,-0.1955188236853239,-0.5744032965556608,-0.539610166791532,1.6429808655888758,0.27457287452224954,0.24787658818098057
-0.38748479548182146,-0.5368371347767028,-0.056249259266071265,-1.5535318103744145,0.7158599835262724,-0.4081011838340578,0.2133049541614628,2.305790160088741,-0.6101931388666838,-0.8247586038183097,0.10817620786372825,0.24787658818098057
1.4155545466551551,1.1495662669465703,-1.19192313993497,0.06803259323642516,-1.3969212178533508,-0.28963043212468265,-0.18081293239587112,0.1345674004644996,1.401421565275145,1.3335926336034971,0.4475855831285905,0.24787658818098057
0.5745026584022362,0.6688443777197063,-0.34016772943329593,-0.1459700502248943,-1.3969212178533508,7.08123864450686,1.6956587961383007,-0.5744032965556608,2.102209645164153,-1.1562459952312154,-0.49179602333639316,-1.876065951676215
0.10175453820778474,0.4943888534035055,1.0794246214028274,0.17943927588005806,0.7158599835262724,-0.4752069942428647,-0.9353428026751132,-0.07516976407063111,2.0215433913639793,0.6116867589709475,-0.7137224789647234,0.24787658818098057
0.6294733700527538,0.9247124800501337,0.22766921090115338,1.1542966974664346,0.7158599835262724,-0.23578009043860304,-0.814930964797074,-0.5744032965556608,-0.777575615502044,1.6466640588267971,-0.8718972682511961,0.24787658818098057
-0.436958435967287,0.913082111762387,0.511587681068378,-0.11757994656351164,-1.3969212178533508,-0.403130383063035,-0.03081284124345303,-0.5741805615950136,3.574368777017321,1.5914161602579793,-1.101082099997038,0.24787658818098057
0.981285924616066,0.641706851714964,-1.19192313993497,0.35252101130531555,-1.3969212178533508,0.1883949086886702,-0.951133400506076,-0.5663978357684748,-0.6399388199554977,0.026059034141481013,-0.6919794673206745,0.24787658818098057
-2.6649213791627644,-0.6608943965126676,1.6472615617372766,-2.5152710461310486,-1.3969212178533508,0.16354090483355652,1.339776226933544,2.2998820709469063,0.7510498940112454,-1.5713418731449313,-1.7623651276941898,-1.876065951676215
-2.0750856431527103,-0.9012553411260995,-0.6240861996005206,-3.826110660013513,0.7158599835262724,-0.19849908465593258,1.7280117569750968,2.104915129266362,0.16621955395998694,-1.702132065023512,0.04217637192795152,0.24787658818098057
1.8718114533544508,0.3238101185165536,-1.19192313993497,-0.1727938033394422,-1.3969212178533508,-0.13056480745195523,-0.9504045765337708,0.3206722084322917,0.32251042069782315,0.32071449317517503,-0.03625263019135157,0.24787658818098057
0.7833913626742026,0.955726795484125,1.0794246214028274,0.7080825854368399,0.7158599835262724,0.8511683448250347,-0.8005191913334103,0.4742825261199931,-0.7942130303483298,-0.3975081882194538,0.829228430050652,0.24787658818098057
-0.7667827058703927,1.3395289489797662,-0.056249259266071265,0.8997647336057619,-1.3969212178533508,0.27952625615742027,-0.9513616359388883,-0.5703267150477949,-0.6938843771843639,-1.3256728841755892,0.41228932050405515,0.24787658818098057
1.0582449209267906,-0.032854508974345345,-0.6240861996005206,0.20900414245156693,0.7158599835262724,-0.3467946409914441,0.6838934754239511,-0.5744032965556608,0.12084478619738927,1.0426203678077246,0.18631615960667028,0.24787658818098057
-0.45344964946244226,-0.4360406096162312,-1.4758416101021945,-1.0714874295859713,0.7158599835262724,6.990107297038111,1.4868351398280715,-0.5744032965556608,3.3071618113042462,0.02974222737940219,-2.287955062044064,0.24787658818098057
0.22818717500397526,0.4788816956865099,-1.4758416101021945,0.2033261217192904,0.7158599835262724,-0.49094786335110335,-0.9489369285830833,-0.29849553363198167,-0.15140382037819655,0.3391304593647809,-0.0677591212147077,0.24787658818098057
1.7453788165582602,-0.6337568705079254,1.363343091570052,-0.2781308776140899,-1.3969212178533508,2.052445197822195,-0.5543425711479711,-0.5744032965556608,-0.6222930769367099,0.6043203724951052,-0.8416112121502533,0.24787658818098057
